SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,86,2.01190010943599,1,AIRCr_PRASCS,3.46899755993795,10606,27.78125572,2,86,1.92773444587389,1,AIRCr_PRASCS,3.5059588299275,10606,28.19324112,3,86,1.94665659120193,1,AIRCr_PRASCS,3.48546579801863,10606,27.9644413,4,86,1.91961270175694,0,AIRCr_PRASCS,3.4799376806196,10606,27.90288162,5,86,2.01683045298807,0,AIRCr_PRASCS,3.40715303764877,10606,27.09868622,6,86,1.92107878126354,1,AIRCr_PRASCS,3.44630047372238,10606,27.5297699
1,86,2.01190010943599,1,AKGDm,-1,8050,,2,86,1.92773444587389,1,AKGDm,-1,8050,,3,86,1.94665659120193,1,AKGDm,-1,8050,,4,86,1.91961270175694,0,AKGDm,-1,8050,,5,86,2.01683045298807,0,AKGDm,-1,8050,,6,86,1.92107878126354,1,AKGDm,-1,8050,
1,86,2.01190010943599,1,AKGMALtm,3.37677501947091,8402,21.36261177,2,86,1.92773444587389,1,AKGMALtm,3.4699604224009,8402,22.18104362,3,86,1.94665659120193,1,AKGMALtm,3.41715638572993,8402,21.7154026,4,86,1.91961270175694,0,AKGMALtm,3.49633542342935,8402,22.41547394,5,86,2.01683045298807,0,AKGMALtm,3.4835623955376,8402,22.30178833,6,86,1.92107878126354,1,AKGMALtm,3.54878286485903,8402,22.88533592
1,86,2.01190010943599,1,ARTFR12,-1,,,2,86,1.92773444587389,1,ARTFR12,-1,,,3,86,1.94665659120193,1,ARTFR12,-1,,,4,86,1.91961270175694,0,ARTFR12,-1,,,5,86,2.01683045298807,0,ARTFR12,-1,,,6,86,1.92107878126354,1,ARTFR12,-1,,
1,86,2.01190010943599,1,ARTPLM3,-1,,,2,86,1.92773444587389,1,ARTPLM3,-1,,,3,86,1.94665659120193,1,ARTPLM3,-1,,,4,86,1.91961270175694,0,ARTPLM3,-1,,,5,86,2.01683045298807,0,ARTPLM3,-1,,,6,86,1.92107878126354,1,ARTPLM3,-1,,
1,86,2.01190010943599,1,ASPTA,-1,2805,,2,86,1.92773444587389,1,ASPTA,-1,2805,,3,86,1.94665659120193,1,ASPTA,-1,2805,,4,86,1.91961270175694,0,ASPTA,-1,2805,,5,86,2.01683045298807,0,ASPTA,-1,2805,,6,86,1.92107878126354,1,ASPTA,-1,2805,
1,86,2.01190010943599,1,ATPtm,3.46471941133007,292,27.74355316,2,86,1.92773444587389,1,ATPtm,3.70144622068702,293,24.24212646,3,86,1.94665659120193,1,ATPtm,3.47994917452181,293,22.23366737,4,86,1.91961270175694,0,ATPtm,3.50914409245057,293,22.49333382,5,86,2.01683045298807,0,ATPtm,3.51719729308056,291,21.86789513,6,86,1.92107878126354,1,ATPtm,3.59741392993251,293,23.2877121
1,86,2.01190010943599,1,CATm,-1,847,,2,86,1.92773444587389,1,CATm,-1,847,,3,86,1.94665659120193,1,CATm,-1,847,,4,86,1.91961270175694,0,CATm,-1,847,,5,86,2.01683045298807,0,CATm,-1,847,,6,86,1.92107878126354,1,CATm,-1,847,
1,86,2.01190010943599,1,CO2tm,-1,,,2,86,1.92773444587389,1,CO2tm,-1,,,3,86,1.94665659120193,1,CO2tm,-1,,,4,86,1.91961270175694,0,CO2tm,-1,,,5,86,2.01683045298807,0,CO2tm,-1,,,6,86,1.92107878126354,1,CO2tm,-1,,
1,86,2.01190010943599,1,DESAT16_2,3.53316031853433,6319,25.86834717,2,86,1.92773444587389,1,DESAT16_2,3.48429381276585,6319,25.37182236,3,86,1.94665659120193,1,DESAT16_2,3.47777804561169,6319,25.30598259,4,86,1.91961270175694,0,DESAT16_2,3.43382202769531,6319,24.86405563,5,86,2.01683045298807,0,DESAT16_2,3.42305906529141,6319,24.7564373,6,86,1.92107878126354,1,DESAT16_2,3.44145438491335,6319,24.9405117
1,86,2.01190010943599,1,DESAT18_5,3.53316031853433,6319,25.86834717,2,86,1.92773444587389,1,DESAT18_5,3.48429381276585,6319,25.37182236,3,86,1.94665659120193,1,DESAT18_5,3.47777804561169,6319,25.30598259,4,86,1.91961270175694,0,DESAT18_5,3.43382202769531,6319,24.86405563,5,86,2.01683045298807,0,DESAT18_5,3.42305906529141,6319,24.7564373,6,86,1.92107878126354,1,DESAT18_5,3.44145438491335,6319,24.9405117
1,86,2.01190010943599,1,ENO,3.52324026720236,2023,30.8465519,2,86,1.92773444587389,1,ENO,3.42581409180132,2023,29.66954231,3,86,1.94665659120193,1,ENO,3.59184269101852,2023,31.68920898,4,86,1.91961270175694,0,ENO,3.42719279198719,2023,29.68603897,5,86,2.01683045298807,0,ENO,3.4255865838461,2023,29.66682053,6,86,1.92107878126354,1,ENO,3.39787699662484,2023,29.33624268
1,86,2.01190010943599,1,FUMm,3.3662612829616,2271,22.25704193,2,86,1.92773444587389,1,FUMm,3.46821398578241,2271,23.19282913,3,86,1.94665659120193,1,FUMm,3.45736189752743,2271,23.09231186,4,86,1.91961270175694,0,FUMm,3.4938031323944,2271,23.43071365,5,86,2.01683045298807,0,FUMm,3.49881124129884,2271,23.47741318,6,86,1.92107878126354,1,FUMm,3.50860043681136,2271,23.56883049
1,86,2.01190010943599,1,GAPD,3.45192799918616,2597,29.02831078,2,86,1.92773444587389,1,GAPD,3.51111281043421,2597,29.72152519,3,86,1.94665659120193,1,GAPD,3.48327080931008,2597,29.39439774,4,86,1.91961270175694,0,GAPD,3.43448767991119,2597,28.82559776,5,86,2.01683045298807,0,GAPD,3.45004872252071,2597,29.00643349,6,86,1.92107878126354,1,GAPD,3.46318835922215,2597,29.15956879
1,86,2.01190010943599,1,GARFT,3.47714429495921,2618,23.79263115,2,86,1.92773444587389,1,GARFT,3.44960335112538,2618,23.53183746,3,86,1.94665659120193,1,GARFT,3.47337413999907,2618,23.75684547,4,86,1.91961270175694,0,GARFT,3.47568355198463,2618,23.77876282,5,86,2.01683045298807,0,GARFT,3.48996407745466,2618,23.91451645,6,86,1.92107878126354,1,GARFT,3.4283933433568,2618,23.33197021
1,86,2.01190010943599,1,GHMT2r,-1,6470,,2,86,1.92773444587389,1,GHMT2r,-1,6470,,3,86,1.94665659120193,1,GHMT2r,-1,6470,,4,86,1.91961270175694,0,GHMT2r,-1,6470,,5,86,2.01683045298807,0,GHMT2r,-1,6470,,6,86,1.92107878126354,1,GHMT2r,-1,6470,
1,86,2.01190010943599,1,GLNS,3.28154929805907,2752,21.51104927,2,86,1.92773444587389,1,GLNS,3.50765065940734,2752,23.57876778,3,86,1.94665659120193,1,GLNS,3.43014426729606,2752,22.85940742,4,86,1.91961270175694,0,GLNS,3.51231681709035,2752,23.62243271,5,86,2.01683045298807,0,GLNS,3.48153241907625,2752,23.33510971,6,86,1.92107878126354,1,GLNS,3.576098572217,2752,24.22339249
1,86,2.01190010943599,1,GLUDC,-1,2571,,2,86,1.92773444587389,1,GLUDC,-1,2571,,3,86,1.94665659120193,1,GLUDC,-1,2571,,4,86,1.91961270175694,0,GLUDC,-1,2571,,5,86,2.01683045298807,0,GLUDC,-1,2571,,6,86,1.92107878126354,1,GLUDC,-1,2571,
1,86,2.01190010943599,1,GLUDym,3.41337504371429,2746,25.70498466,2,86,1.92773444587389,1,GLUDym,3.50160249373627,2746,26.62992668,3,86,1.94665659120193,1,GLUDym,3.44379983476631,2746,26.02210426,4,86,1.91961270175694,0,GLUDym,3.45786693434218,2746,26.16938019,5,86,2.01683045298807,0,GLUDym,3.47365906319967,2746,26.3352108,6,86,1.92107878126354,1,GLUDym,3.50350634709014,2746,26.65006638
1,86,2.01190010943599,1,GLUPRT,-1,5471,,2,86,1.92773444587389,1,GLUPRT,-1,5471,,3,86,1.94665659120193,1,GLUPRT,-1,5471,,4,86,1.91961270175694,0,GLUPRT,-1,5471,,5,86,2.01683045298807,0,GLUPRT,-1,5471,,6,86,1.92107878126354,1,GLUPRT,-1,5471,
1,86,2.01190010943599,1,GLUt2m,3.36808893110389,10165,22.56369781,2,86,1.92773444587389,1,GLUt2m,3.60813667351407,10165,24.82774353,3,86,1.94665659120193,1,GLUt2m,3.41086392902005,10165,22.95921898,4,86,1.91961270175694,0,GLUt2m,3.50227398431014,10165,23.8158741,5,86,2.01683045298807,0,GLUt2m,3.41367789612701,10165,22.98535728,6,86,1.92107878126354,1,GLUt2m,3.48762761589909,10165,23.6775589
1,86,2.01190010943599,1,GLYtm,-1,,,2,86,1.92773444587389,1,GLYtm,-1,,,3,86,1.94665659120193,1,GLYtm,-1,,,4,86,1.91961270175694,0,GLYtm,-1,,,5,86,2.01683045298807,0,GLYtm,-1,,,6,86,1.92107878126354,1,GLYtm,-1,,
1,86,2.01190010943599,1,H2Otm,-1,343,,2,86,1.92773444587389,1,H2Otm,-1,343,,3,86,1.94665659120193,1,H2Otm,-1,343,,4,86,1.91961270175694,0,H2Otm,-1,343,,5,86,2.01683045298807,0,H2Otm,-1,343,,6,86,1.92107878126354,1,H2Otm,-1,343,
1,86,2.01190010943599,1,HMGCOASim,-1,3158,,2,86,1.92773444587389,1,HMGCOASim,-1,3158,,3,86,1.94665659120193,1,HMGCOASim,-1,3158,,4,86,1.91961270175694,0,HMGCOASim,-1,3158,,5,86,2.01683045298807,0,HMGCOASim,-1,3158,,6,86,1.92107878126354,1,HMGCOASim,-1,3158,
1,86,2.01190010943599,1,HMGLm,3.49283430969083,3155,22.12284279,2,86,1.92773444587389,1,HMGLm,3.46689792119497,3155,21.89515305,3,86,1.94665659120193,1,HMGLm,3.47119913661563,3155,21.93283081,4,86,1.91961270175694,0,HMGLm,3.50044463490948,3155,22.18987656,5,86,2.01683045298807,0,HMGLm,3.4580432470879,3155,21.8176899,6,86,1.92107878126354,1,HMGLm,3.40441836599259,3155,21.3514843
1,86,2.01190010943599,1,ICDHy,3.4474527807168,3417,28.16091537,2,86,1.92773444587389,1,ICDHy,3.49879931526839,3417,28.7444191,3,86,1.94665659120193,1,ICDHy,3.44278707693657,3417,28.10819054,4,86,1.91961270175694,0,ICDHy,3.46026910019491,3417,28.30599976,5,86,2.01683045298807,0,ICDHy,3.46514279089087,3417,28.361269,6,86,1.92107878126354,1,ICDHy,3.47974615183961,3417,28.52719879
1,86,2.01190010943599,1,ICDHyrm,3.43611633244584,3418,28.03669167,2,86,1.92773444587389,1,ICDHyrm,3.48221246002267,3418,28.55913925,3,86,1.94665659120193,1,ICDHyrm,3.45379904583771,3418,28.23653603,4,86,1.91961270175694,0,ICDHyrm,3.47000673402338,3418,28.42033195,5,86,2.01683045298807,0,ICDHyrm,3.48307759596459,3418,28.56899071,6,86,1.92107878126354,1,ICDHyrm,3.46904124900822,3418,28.40936661
1,86,2.01190010943599,1,IMPC,3.50451430665722,471,25.91795731,2,86,1.92773444587389,1,IMPC,3.46990244480965,471,25.56311035,3,86,1.94665659120193,1,IMPC,3.46712281167391,471,25.53471947,4,86,1.91961270175694,0,IMPC,3.44374120619217,471,25.29652596,5,86,2.01683045298807,0,IMPC,3.43402088029859,471,25.1978302,6,86,1.92107878126354,1,IMPC,3.47480416627744,471,25.61321449
1,86,2.01190010943599,1,MALtm,-1,1468,,2,86,1.92773444587389,1,MALtm,-1,1468,,3,86,1.94665659120193,1,MALtm,-1,1468,,4,86,1.91961270175694,0,MALtm,-1,1468,,5,86,2.01683045298807,0,MALtm,-1,1468,,6,86,1.92107878126354,1,MALtm,-1,1468,
1,86,2.01190010943599,1,MDH,3.49675082721985,4190,24.17752075,2,86,1.92773444587389,1,MDH,3.48357094987549,4190,24.05100822,3,86,1.94665659120193,1,MDH,3.46151046887806,4190,23.83999634,4,86,1.91961270175694,0,MDH,3.44826710356786,4190,23.71376801,5,86,2.01683045298807,0,MDH,3.44172313350414,4190,23.65151787,6,86,1.92107878126354,1,MDH,3.46237373065888,4190,23.84823608
1,86,2.01190010943599,1,ME2,-1,4199,,2,86,1.92773444587389,1,ME2,-1,4199,,3,86,1.94665659120193,1,ME2,-1,4199,,4,86,1.91961270175694,0,ME2,-1,4199,,5,86,2.01683045298807,0,ME2,-1,4199,,6,86,1.92107878126354,1,ME2,-1,4199,
1,86,2.01190010943599,1,MTHFC,3.53490158555779,4522,26.61778831,2,86,1.92773444587389,1,MTHFC,3.42755232462661,4522,25.50233459,3,86,1.94665659120193,1,MTHFC,3.44023433561591,4522,25.63286781,4,86,1.91961270175694,0,MTHFC,3.46808639013974,4522,25.9207077,5,86,2.01683045298807,0,MTHFC,3.45658370547268,4522,25.80163765,6,86,1.92107878126354,1,MTHFC,3.46635715966631,4522,25.90279007
1,86,2.01190010943599,1,MTHFCm,3.44762705263739,25902,23.53552055,2,86,1.92773444587389,1,MTHFCm,3.42657377458189,25902,23.33701706,3,86,1.94665659120193,1,MTHFCm,3.48691629678309,25902,23.90820694,4,86,1.91961270175694,0,MTHFCm,3.48493024716178,25902,23.88929749,5,86,2.01683045298807,0,MTHFCm,3.47294573331939,25902,23.77535057,6,86,1.92107878126354,1,MTHFCm,3.47514072614467,25902,23.7961998
1,86,2.01190010943599,1,MTHFD,3.53490158555779,4522,26.61778831,2,86,1.92773444587389,1,MTHFD,3.42755232462661,4522,25.50233459,3,86,1.94665659120193,1,MTHFD,3.44023433561591,4522,25.63286781,4,86,1.91961270175694,0,MTHFD,3.46808639013974,4522,25.9207077,5,86,2.01683045298807,0,MTHFD,3.45658370547268,4522,25.80163765,6,86,1.92107878126354,1,MTHFD,3.46635715966631,4522,25.90279007
1,86,2.01190010943599,1,MTHFDm,3.53490158555779,4522,26.61778831,2,86,1.92773444587389,1,MTHFDm,3.42755232462661,4522,25.50233459,3,86,1.94665659120193,1,MTHFDm,3.48691629678309,25902,23.90820694,4,86,1.91961270175694,0,MTHFDm,3.48493024716178,25902,23.88929749,5,86,2.01683045298807,0,MTHFDm,3.47294573331939,25902,23.77535057,6,86,1.92107878126354,1,MTHFDm,3.47514072614467,25902,23.7961998
1,86,2.01190010943599,1,NICRNS,-1,,,2,86,1.92773444587389,1,NICRNS,-1,,,3,86,1.94665659120193,1,NICRNS,-1,,,4,86,1.91961270175694,0,NICRNS,-1,,,5,86,2.01683045298807,0,NICRNS,-1,,,6,86,1.92107878126354,1,NICRNS,-1,,
1,86,2.01190010943599,1,NP1,-1,4860,,2,86,1.92773444587389,1,NP1,-1,4860,,3,86,1.94665659120193,1,NP1,-1,4860,,4,86,1.91961270175694,0,NP1,-1,4860,,5,86,2.01683045298807,0,NP1,-1,4860,,6,86,1.92107878126354,1,NP1,-1,4860,
1,86,2.01190010943599,1,O2tm,-1,,,2,86,1.92773444587389,1,O2tm,-1,,,3,86,1.94665659120193,1,O2tm,-1,,,4,86,1.91961270175694,0,O2tm,-1,,,5,86,2.01683045298807,0,O2tm,-1,,,6,86,1.92107878126354,1,O2tm,-1,,
1,86,2.01190010943599,1,PDHm,-1,8050,,2,86,1.92773444587389,1,PDHm,-1,8050,,3,86,1.94665659120193,1,PDHm,-1,8050,,4,86,1.91961270175694,0,PDHm,-1,8050,,5,86,2.01683045298807,0,PDHm,-1,8050,,6,86,1.92107878126354,1,PDHm,-1,8050,
1,86,2.01190010943599,1,PEPCK,-1,5105,,2,86,1.92773444587389,1,PEPCK,-1,5105,,3,86,1.94665659120193,1,PEPCK,-1,5105,,4,86,1.91961270175694,0,PEPCK,-1,5105,,5,86,2.01683045298807,0,PEPCK,-1,5105,,6,86,1.92107878126354,1,PEPCK,-1,5105,
1,86,2.01190010943599,1,PGCD,3.49718193881382,26227,27.09315491,2,86,1.92773444587389,1,PGCD,3.43442143738711,26227,26.42146492,3,86,1.94665659120193,1,PGCD,3.4821765691725,26227,26.93179321,4,86,1.91961270175694,0,PGCD,3.45892507833243,26227,26.68271065,5,86,2.01683045298807,0,PGCD,3.45796931875794,26227,26.6724968,6,86,1.92107878126354,1,PGCD,3.46350590429966,26227,26.73169136
1,86,2.01190010943599,1,PGK,3.53684819973753,5230,28.24508667,2,86,1.92773444587389,1,PGK,3.43008268975694,5230,27.06825256,3,86,1.94665659120193,1,PGK,3.55861505015679,5230,28.4881134,4,86,1.91961270175694,0,PGK,3.42398999673114,5230,27.00185013,5,86,2.01683045298807,0,PGK,3.42844587882619,5230,27.0504055,6,86,1.92107878126354,1,PGK,3.41435507157694,5230,26.89700699
1,86,2.01190010943599,1,PGM,-1,669,,2,86,1.92773444587389,1,PGM,-1,669,,3,86,1.94665659120193,1,PGM,-1,669,,4,86,1.91961270175694,0,PGM,-1,669,,5,86,2.01683045298807,0,PGM,-1,669,,6,86,1.92107878126354,1,PGM,-1,669,
1,86,2.01190010943599,1,PPA,3.55193448299757,5464,24.98906136,2,86,1.92773444587389,1,PPA,3.38221233980444,5464,23.34908295,3,86,1.94665659120193,1,PPA,3.60127183282113,5464,25.47633171,4,86,1.91961270175694,0,PPA,3.43447257706888,5464,23.84814072,5,86,2.01683045298807,0,PPA,3.46344556189819,5464,24.12707329,6,86,1.92107878126354,1,PPA,3.35650121340771,5464,23.10546303
1,86,2.01190010943599,1,PPM,-1,5236,,2,86,1.92773444587389,1,PPM,-1,5236,,3,86,1.94665659120193,1,PPM,-1,5236,,4,86,1.91961270175694,0,PPM,-1,5236,,5,86,2.01683045298807,0,PPM,-1,5236,,6,86,1.92107878126354,1,PPM,-1,5236,
1,86,2.01190010943599,1,PRAGSr,3.47714429495921,2618,23.79263115,2,86,1.92773444587389,1,PRAGSr,3.44960335112538,2618,23.53183746,3,86,1.94665659120193,1,PRAGSr,3.47337413999907,2618,23.75684547,4,86,1.91961270175694,0,PRAGSr,3.47568355198463,2618,23.77876282,5,86,2.01683045298807,0,PRAGSr,3.48996407745466,2618,23.91451645,6,86,1.92107878126354,1,PRAGSr,3.4283933433568,2618,23.33197021
1,86,2.01190010943599,1,PRFGS,-1,5198,,2,86,1.92773444587389,1,PRFGS,-1,5198,,3,86,1.94665659120193,1,PRFGS,-1,5198,,4,86,1.91961270175694,0,PRFGS,-1,5198,,5,86,2.01683045298807,0,PRFGS,-1,5198,,6,86,1.92107878126354,1,PRFGS,-1,5198,
1,86,2.01190010943599,1,PSERT,3.50751655644313,29968,24.5903511,2,86,1.92773444587389,1,PSERT,3.40144355778759,29968,23.56651115,3,86,1.94665659120193,1,PSERT,3.53100496560197,29968,24.82001877,4,86,1.91961270175694,0,PSERT,3.51633286396931,29968,24.67642975,5,86,2.01683045298807,0,PSERT,3.4110104894929,29968,23.65796471,6,86,1.92107878126354,1,PSERT,3.42537475140183,29968,23.79560661
1,86,2.01190010943599,1,PSP_L,-1,5723,,2,86,1.92773444587389,1,PSP_L,-1,5723,,3,86,1.94665659120193,1,PSP_L,-1,5723,,4,86,1.91961270175694,0,PSP_L,-1,5723,,5,86,2.01683045298807,0,PSP_L,-1,5723,,6,86,1.92107878126354,1,PSP_L,-1,5723,
1,86,2.01190010943599,1,PYRt2m,-1,6566,,2,86,1.92773444587389,1,PYRt2m,-1,6566,,3,86,1.94665659120193,1,PYRt2m,-1,6566,,4,86,1.91961270175694,0,PYRt2m,-1,6566,,5,86,2.01683045298807,0,PYRt2m,-1,6566,,6,86,1.92107878126354,1,PYRt2m,-1,6566,
1,86,2.01190010943599,1,RE0583C,-1,,,2,86,1.92773444587389,1,RE0583C,-1,,,3,86,1.94665659120193,1,RE0583C,-1,,,4,86,1.91961270175694,0,RE0583C,-1,,,5,86,2.01683045298807,0,RE0583C,-1,,,6,86,1.92107878126354,1,RE0583C,-1,,
1,86,2.01190010943599,1,RE1518M,-1,33,,2,86,1.92773444587389,1,RE1518M,-1,33,,3,86,1.94665659120193,1,RE1518M,-1,33,,4,86,1.91961270175694,0,RE1518M,-1,33,,5,86,2.01683045298807,0,RE1518M,-1,33,,6,86,1.92107878126354,1,RE1518M,-1,33,
1,86,2.01190010943599,1,RE2998M,-1,51,,2,86,1.92773444587389,1,RE2998M,-1,51,,3,86,1.94665659120193,1,RE2998M,-1,51,,4,86,1.91961270175694,0,RE2998M,-1,51,,5,86,2.01683045298807,0,RE2998M,-1,51,,6,86,1.92107878126354,1,RE2998M,-1,51,
1,86,2.01190010943599,1,RPE,-1,6120,,2,86,1.92773444587389,1,RPE,-1,6120,,3,86,1.94665659120193,1,RPE,-1,6120,,4,86,1.91961270175694,0,RPE,-1,6120,,5,86,2.01683045298807,0,RPE,-1,6120,,6,86,1.92107878126354,1,RPE,-1,6120,
1,86,2.01190010943599,1,RPI,-1,22934,,2,86,1.92773444587389,1,RPI,-1,22934,,3,86,1.94665659120193,1,RPI,-1,22934,,4,86,1.91961270175694,0,RPI,-1,22934,,5,86,2.01683045298807,0,RPI,-1,22934,,6,86,1.92107878126354,1,RPI,-1,22934,
1,86,2.01190010943599,1,SUCD1m,-1,6391,,2,86,1.92773444587389,1,SUCD1m,-1,6391,,3,86,1.94665659120193,1,SUCD1m,-1,6391,,4,86,1.91961270175694,0,SUCD1m,-1,6391,,5,86,2.01683045298807,0,SUCD1m,-1,6391,,6,86,1.92107878126354,1,SUCD1m,-1,6391,
1,86,2.01190010943599,1,SUCOAS1m,-1,8801,,2,86,1.92773444587389,1,SUCOAS1m,-1,8801,,3,86,1.94665659120193,1,SUCOAS1m,-1,8801,,4,86,1.91961270175694,0,SUCOAS1m,-1,8801,,5,86,2.01683045298807,0,SUCOAS1m,-1,8801,,6,86,1.92107878126354,1,SUCOAS1m,-1,8801,
1,86,2.01190010943599,1,SUCOASm,3.23668577002132,8803,20.10589027,2,86,1.92773444587389,1,SUCOASm,3.44209715558926,8802,22.36676407,3,86,1.94665659120193,1,SUCOASm,3.38499562546293,8803,21.37605667,4,86,1.91961270175694,0,SUCOASm,3.46065872937081,8802,22.53392982,5,86,2.01683045298807,0,SUCOASm,3.51388823550799,8802,23.01677132,6,86,1.92107878126354,1,SUCOASm,3.5414700494148,8802,23.26899338
1,86,2.01190010943599,1,TALA,3.53118909913364,6888,24.1913681,2,86,1.92773444587389,1,TALA,3.45761914752835,6888,23.49374962,3,86,1.94665659120193,1,TALA,3.4700831987611,6888,23.6112175,4,86,1.91961270175694,0,TALA,3.44698416692779,6888,23.39375114,5,86,2.01683045298807,0,TALA,3.3866275742416,6888,22.83024216,6,86,1.92107878126354,1,TALA,3.50069333587286,6888,23.90094948
1,86,2.01190010943599,1,THD1m,3.49533748624987,23530,24.54698563,2,86,1.92773444587389,1,THD1m,3.46980356850868,23530,24.2983799,3,86,1.94665659120193,1,THD1m,3.39976983951914,23530,23.62299156,4,86,1.91961270175694,0,THD1m,3.45982543441986,23530,24.20157433,5,86,2.01683045298807,0,THD1m,3.47185535085832,23530,24.31830978,6,86,1.92107878126354,1,THD1m,3.49719462759052,23530,24.56511688
1,86,2.01190010943599,1,THFtm,-1,,,2,86,1.92773444587389,1,THFtm,-1,,,3,86,1.94665659120193,1,THFtm,-1,,,4,86,1.91961270175694,0,THFtm,-1,,,5,86,2.01683045298807,0,THFtm,-1,,,6,86,1.92107878126354,1,THFtm,-1,,
1,86,2.01190010943599,1,TKT1,3.48513694007249,7086,26.25889587,2,86,1.92773444587389,1,TKT1,3.45970067679121,7086,25.99343109,3,86,1.94665659120193,1,TKT1,3.57148113492132,7086,27.17016411,4,86,1.91961270175694,0,TKT1,3.43745131450604,7086,25.76233101,5,86,2.01683045298807,0,TKT1,3.40889420052417,7086,25.46721649,6,86,1.92107878126354,1,TKT1,3.4300549511358,7086,25.6857338
1,86,2.01190010943599,1,TKT2,3.48513694007249,7086,26.25889587,2,86,1.92773444587389,1,TKT2,3.45970067679121,7086,25.99343109,3,86,1.94665659120193,1,TKT2,3.57148113492132,7086,27.17016411,4,86,1.91961270175694,0,TKT2,3.43745131450604,7086,25.76233101,5,86,2.01683045298807,0,TKT2,3.40889420052417,7086,25.46721649,6,86,1.92107878126354,1,TKT2,3.4300549511358,7086,25.6857338
1,86,2.01190010943599,1,TPI,3.52607025370767,7167,27.47344017,2,86,1.92773444587389,1,TPI,3.47366717718166,7167,26.90736008,3,86,1.94665659120193,1,TPI,3.58617933869854,7167,28.13011169,4,86,1.91961270175694,0,TPI,3.39838233132224,7167,26.10441589,5,86,2.01683045298807,0,TPI,3.39072839478489,7167,26.02345848,6,86,1.92107878126354,1,TPI,3.41629872450313,7167,26.29440689
1,86,2.01190010943599,1,r0055,-1,,,2,86,1.92773444587389,1,r0055,-1,,,3,86,1.94665659120193,1,r0055,-1,,,4,86,1.91961270175694,0,r0055,-1,,,5,86,2.01683045298807,0,r0055,-1,,,6,86,1.92107878126354,1,r0055,-1,,
1,86,2.01190010943599,1,r0179,-1,,,2,86,1.92773444587389,1,r0179,-1,,,3,86,1.94665659120193,1,r0179,-1,,,4,86,1.91961270175694,0,r0179,-1,,,5,86,2.01683045298807,0,r0179,-1,,,6,86,1.92107878126354,1,r0179,-1,,
1,86,2.01190010943599,1,r0391,-1,93100,,2,86,1.92773444587389,1,r0391,-1,93100,,3,86,1.94665659120193,1,r0391,-1,93100,,4,86,1.91961270175694,0,r0391,-1,93100,,5,86,2.01683045298807,0,r0391,-1,93100,,6,86,1.92107878126354,1,r0391,-1,93100,
1,86,2.01190010943599,1,r0407,3.5277171090529,230,25.05812836,2,86,1.92773444587389,1,r0407,3.61285631649054,229,22.58900261,3,86,1.94665659120193,1,r0407,3.66861182864731,229,23.08133125,4,86,1.91961270175694,0,r0407,3.47250712109439,230,24.51448631,5,86,2.01683045298807,0,r0407,3.42930585345985,226,28.65481949,6,86,1.92107878126354,1,r0407,3.45546229196811,226,28.95762253
1,86,2.01190010943599,1,r0408,3.47489338125018,5213,23.27937508,2,86,1.92773444587389,1,r0408,3.43095500773812,5213,22.8727684,3,86,1.94665659120193,1,r0408,3.58241659981097,5211,22.62409782,4,86,1.91961270175694,0,r0408,3.48942881499561,5213,23.41467476,5,86,2.01683045298807,0,r0408,3.61127371447479,5211,22.88009453,6,86,1.92107878126354,1,r0408,3.4581539277635,5213,23.12404633
1,86,2.01190010943599,1,r0666,3.47714429495921,2618,23.79263115,2,86,1.92773444587389,1,r0666,3.44960335112538,2618,23.53183746,3,86,1.94665659120193,1,r0666,3.47337413999907,2618,23.75684547,4,86,1.91961270175694,0,r0666,3.47568355198463,2618,23.77876282,5,86,2.01683045298807,0,r0666,3.48996407745466,2618,23.91451645,6,86,1.92107878126354,1,r0666,3.4283933433568,2618,23.33197021
