SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,91,3.68350320093303,1,PSERT,7.92330585015773,29968,270.615018,2,91,3.70476832127175,1,PSERT,7.98096691593158,29968,274.563348,3,91,3.71441533370349,1,PSERT,7.85511910348059,29968,266.004325,4,91,3.67631157109692,1,PSERT,9.78724519473373,29968,424.401326,5,91,3.70454490317021,1,PSERT,9.80948296042083,29968,426.604157,6,91,3.67412242386871,1,PSERT,9.74820200399342,29968,420.557403
1,91,3.68350320093303,1,PSP_L,4.7451670593097,5723,110.490143,2,91,3.70476832127175,1,PSP_L,4.63656234987042,5723,106.61654,3,91,3.71441533370349,1,PSP_L,4.66643622356447,5723,107.673676,4,91,3.67631157109692,1,PSP_L,4.29057109288764,5723,94.822385,5,91,3.70454490317021,1,PSP_L,4.18828479050205,5723,91.489106,6,91,3.67412242386871,1,PSP_L,4.1142687424452,5723,89.119262
1,91,3.68350320093303,1,PYRt2m,3.42160063224684,6566,68.561982,2,91,3.70476832127175,1,PYRt2m,3.44906207787241,6566,69.323934,3,91,3.71441533370349,1,PYRt2m,3.54677661899739,6566,72.069337,4,91,3.67631157109692,1,PYRt2m,4.04134290128599,6566,86.818384,5,91,3.70454490317021,1,PYRt2m,4.0139909316587,6566,85.964021,6,91,3.67412242386871,1,PYRt2m,3.93581345968473,6566,83.547691
1,91,3.68350320093303,1,RE0583C,-1,,,2,91,3.70476832127175,1,RE0583C,-1,,,3,91,3.71441533370349,1,RE0583C,-1,,,4,91,3.67631157109692,1,RE0583C,-1,,,5,91,3.70454490317021,1,RE0583C,-1,,,6,91,3.67412242386871,1,RE0583C,-1,,
1,91,3.68350320093303,1,RE1518M,0.0607904036374136,33,0.025978,2,91,3.70476832127175,1,RE1518M,0.113030818441869,33,0.048556,3,91,3.71441533370349,1,RE1518M,0.107948318344694,33,0.046349,4,91,3.67631157109692,1,RE1518M,0,33,0,5,91,3.70454490317021,1,RE1518M,0.0714827757249797,33,0.03058,6,91,3.67412242386871,1,RE1518M,0,33,0
1,91,3.68350320093303,1,RE2998M,3.73860340799382,51,14.891024,2,91,3.70476832127175,1,RE2998M,3.66510597800045,51,14.478362,3,91,3.71441533370349,1,RE2998M,3.70525667262944,51,14.703042,4,91,3.67631157109692,1,RE2998M,3.27164568331902,51,12.369483,5,91,3.70454490317021,1,RE2998M,3.32207183189775,51,12.630578,6,91,3.67412242386871,1,RE2998M,3.05186159053429,51,11.261745
1,91,3.68350320093303,1,RPE,3.28322219925367,6120,45.963014,2,91,3.70476832127175,1,RPE,3.17599799853864,6120,43.937354,3,91,3.71441533370349,1,RPE,3.33031659848277,6120,46.866535,4,91,3.67631157109692,1,RPE,3.68570243361593,6120,53.966209,5,91,3.70454490317021,1,RPE,3.60715012588345,6120,52.353214,6,91,3.67412242386871,1,RPE,3.68679418130403,6120,53.988806
1,91,3.68350320093303,1,RPI,2.7850435402485,22934,12.910154,2,91,3.70476832127175,1,RPI,3.17014834999559,22934,15.330423,3,91,3.71441533370349,1,RPI,2.86279219507445,22934,13.383879,4,91,3.67631157109692,1,RPI,3.92649422007962,22934,20.662352,5,91,3.70454490317021,1,RPI,3.7730632248382,22934,19.514557,6,91,3.67412242386871,1,RPI,4.11367430356084,22934,22.111163
1,91,3.68350320093303,1,SUCD1m,3.87998753965769,6391,81.845185,2,91,3.70476832127175,1,SUCD1m,3.89865770304145,6391,82.412449,3,91,3.71441533370349,1,SUCD1m,3.95445525910059,6391,84.120451,4,91,3.67631157109692,1,SUCD1m,3.85310512032861,6391,81.032116,5,91,3.70454490317021,1,SUCD1m,4.00177893364373,6391,85.584075,6,91,3.67412242386871,1,SUCD1m,3.8752405005123,6391,81.701291
1,91,3.68350320093303,1,SUCOAS1m,3.30524605829027,8802,65.379609,2,91,3.70476832127175,1,SUCOAS1m,3.40445442695268,8802,68.088357,3,91,3.71441533370349,1,SUCOAS1m,3.34481787825813,8802,66.453624,4,91,3.67631157109692,1,SUCOAS1m,3.5342036526484,8801,19.076095,5,91,3.70454490317021,1,SUCOAS1m,3.48812917384029,8801,18.730837,6,91,3.67412242386871,1,SUCOAS1m,3.34954124992952,8801,17.711304
1,91,3.68350320093303,1,SUCOASm,3.30524605829027,8802,65.379609,2,91,3.70476832127175,1,SUCOASm,3.37507724797216,8803,23.297966,3,91,3.71441533370349,1,SUCOASm,3.29790534463694,8803,22.571007,4,91,3.67631157109692,1,SUCOASm,3.71720765292039,8803,26.659464,5,91,3.70454490317021,1,SUCOASm,3.52423491672264,8803,24.735233,6,91,3.67412242386871,1,SUCOASm,3.44219726395759,8803,23.939424
1,91,3.68350320093303,1,TALA,9.32594704375144,6888,380.847561,2,91,3.70476832127175,1,TALA,9.34796334047584,6888,382.836204,3,91,3.71441533370349,1,TALA,9.41734622523813,6888,389.160868,4,91,3.67631157109692,1,TALA,9.51790146031303,6888,398.48426,5,91,3.70454490317021,1,TALA,9.66558686756807,6888,412.52197,6,91,3.67412242386871,1,TALA,9.68045090639899,6888,413.95792
1,91,3.68350320093303,1,THD1m,3.43847353958228,23530,30.442791,2,91,3.70476832127175,1,THD1m,3.47325687162577,23530,30.870165,3,91,3.71441533370349,1,THD1m,3.53590351186015,23530,31.647428,4,91,3.67631157109692,1,THD1m,3.55780814728511,23530,31.921507,5,91,3.70454490317021,1,THD1m,3.42552873160283,23530,30.284499,6,91,3.67412242386871,1,THD1m,3.36076163138826,23530,29.498638
1,91,3.68350320093303,1,THFtm,-1,,,2,91,3.70476832127175,1,THFtm,-1,,,3,91,3.71441533370349,1,THFtm,-1,,,4,91,3.67631157109692,1,THFtm,-1,,,5,91,3.70454490317021,1,THFtm,-1,,,6,91,3.67412242386871,1,THFtm,-1,,
1,91,3.68350320093303,1,TKT1,5.73979937380587,7086,150.168099,2,91,3.70476832127175,1,TKT1,5.83725263971135,7086,154.497251,3,91,3.71441533370349,1,TKT1,5.75184880774236,7086,150.698809,4,91,3.67631157109692,1,TKT1,6.05383970723184,7086,164.426231,5,91,3.70454490317021,1,TKT1,6.05132802730209,7086,164.308606,6,91,3.67412242386871,1,TKT1,6.17107041454263,7086,169.982548
1,91,3.68350320093303,1,TKT2,5.73979937380587,7086,150.168099,2,91,3.70476832127175,1,TKT2,5.83725263971135,7086,154.497251,3,91,3.71441533370349,1,TKT2,5.75184880774236,7086,150.698809,4,91,3.67631157109692,1,TKT2,6.05383970723184,7086,164.426231,5,91,3.70454490317021,1,TKT2,6.05132802730209,7086,164.308606,6,91,3.67412242386871,1,TKT2,6.17107041454263,7086,169.982548
1,91,3.68350320093303,1,TPI,17.287335847809,7167,2145.057202,2,91,3.70476832127175,1,TPI,17.3205582568944,7167,2159.822705,3,91,3.71441533370349,1,TPI,17.2778949225906,7167,2140.879109,4,91,3.67631157109692,1,TPI,15.6721162948198,7167,1533.631439,5,91,3.70454490317021,1,TPI,15.6709420478935,7167,1533.254921,6,91,3.67412242386871,1,TPI,15.7488941286875,7167,1558.442872
1,91,3.68350320093303,1,r0055,-1,,,2,91,3.70476832127175,1,r0055,-1,,,3,91,3.71441533370349,1,r0055,-1,,,4,91,3.67631157109692,1,r0055,-1,,,5,91,3.70454490317021,1,r0055,-1,,,6,91,3.67412242386871,1,r0055,-1,,
1,91,3.68350320093303,1,r0391,8.95321914821979,23475,348.476187,2,91,3.70476832127175,1,r0391,9.02554759810286,23475,354.57065,3,91,3.71441533370349,1,r0391,9.00205435564993,23475,352.581412,4,91,3.67631157109692,1,r0391,7.24298288801868,23475,227.310997,5,91,3.70454490317021,1,r0391,7.37997399234739,23475,235.563534,6,91,3.67412242386871,1,r0391,7.67220658731416,23475,253.942156
1,91,3.68350320093303,1,r0407,16.7660734837758,226,1925.782574,2,91,3.70476832127175,1,r0407,16.792645643716,226,1936.416132,3,91,3.71441533370349,1,r0407,16.8877034700024,226,1974.922094,4,91,3.67631157109692,1,r0407,14.7665508168842,226,1268.010465,5,91,3.70454490317021,1,r0407,14.7608192850263,226,1266.477816,6,91,3.67412242386871,1,r0407,14.8046911344283,226,1278.254302
1,91,3.68350320093303,1,r0408,5.42164372795359,5211,136.608002,2,91,3.70476832127175,1,r0408,5.48864559196983,5211,139.392408,3,91,3.71441533370349,1,r0408,5.38856330924602,5211,135.246972,4,91,3.67631157109692,1,r0408,4.45712630774998,5213,100.3981,5,91,3.70454490317021,1,r0408,4.53823399286871,5213,103.181303,6,91,3.67412242386871,1,r0408,4.39312504494498,5213,98.23355
1,91,3.68350320093303,1,r0666,3.05751685781937,2618,50.979559,2,91,3.70476832127175,1,r0666,3.06054355757967,2618,51.047038,3,91,3.71441533370349,1,r0666,3.00293125651776,2618,49.769581,4,91,3.67631157109692,1,r0666,3.89058896890892,2618,71.183334,5,91,3.70454490317021,1,r0666,3.86056190817919,2618,70.395133,6,91,3.67412242386871,1,r0666,3.82173707275192,2618,69.382985
1,91,3.68350320093303,1,r0801,6.68289716517597,293,195.827033,2,91,3.70476832127175,1,r0801,6.45272758234785,293,183.876871,3,91,3.71441533370349,1,r0801,6.40969480745242,293,181.703053,4,91,3.67631157109692,1,r0801,5.69077338580727,293,148.021919,5,91,3.70454490317021,1,r0801,5.5904010624023,293,143.693084,6,91,3.67412242386871,1,r0801,5.89790026440138,293,157.234298
1,91,3.68350320093303,1,r0838,-1,,,2,91,3.70476832127175,1,r0838,-1,,,3,91,3.71441533370349,1,r0838,-1,,,4,91,3.67631157109692,1,r0838,-1,,,5,91,3.70454490317021,1,r0838,-1,,,6,91,3.67412242386871,1,r0838,-1,,
1,91,3.68350320093303,1,r0927,-1,,,2,91,3.70476832127175,1,r0927,-1,,,3,91,3.71441533370349,1,r0927,-1,,,4,91,3.67631157109692,1,r0927,-1,,,5,91,3.70454490317021,1,r0927,-1,,,6,91,3.67412242386871,1,r0927,-1,,
1,91,3.68350320093303,1,r1147,8.39385693503426,6576,304.206332,2,91,3.70476832127175,1,r1147,8.45668743270542,6576,308.935642,3,91,3.71441533370349,1,r1147,8.35602682959547,6576,301.387356,4,91,3.67631157109692,1,r1147,6.78607889747382,6576,201.365318,5,91,3.70454490317021,1,r1147,6.87014786358061,6576,205.962988,6,91,3.67412242386871,1,r1147,7.35079322268627,6576,233.786642
1,92,2.46134253172326,1,AKGDm,3.36060248637862,8050,33.678506,2,92,2.45287554042482,1,AKGDm,3.31433481374705,1738,41.665244,3,92,2.51907355048535,1,AKGDm,3.29531186951016,8050,32.785696,4,92,2.49832212412763,1,AKGDm,3.5426887269889,8050,36.230912,5,92,2.50009538793778,1,AKGDm,3.61725374347216,1738,47.034864,6,92,2.38715749014291,1,AKGDm,3.37740885495316,1738,42.756654
1,92,2.46134253172326,1,FUMm,3.15494041427193,2271,61.376766,2,92,2.45287554042482,1,FUMm,3.23757846140147,2271,63.56263,3,92,2.51907355048535,1,FUMm,3.24764067661675,2271,63.831262,4,92,2.49832212412763,1,FUMm,3.65957537894252,2271,75.305989,5,92,2.50009538793778,1,FUMm,3.68637530809996,2271,76.085782,6,92,2.38715749014291,1,FUMm,3.77779029253896,2271,78.777333
1,92,2.46134253172326,1,GLUDxm,5.56620861682088,2746,142.66265,2,92,2.45287554042482,1,GLUDxm,5.63376090331065,2746,145.552441,3,92,2.51907355048535,1,GLUDxm,5.60332549996996,2746,144.245624,4,92,2.49832212412763,1,GLUDxm,5.61015952298164,2746,144.538367,5,92,2.50009538793778,1,GLUDxm,5.5967950383353,2746,143.966258,6,92,2.38715749014291,1,GLUDxm,5.49560939340484,2746,139.68395
1,92,2.46134253172326,1,GLUNm,4.06035932152345,2744,87.415139,2,92,2.45287554042482,1,GLUNm,3.91076954638186,2744,82.781583,3,92,2.51907355048535,1,GLUNm,3.96154944834104,2744,84.338978,4,92,2.49832212412763,1,GLUNm,3.99241015134061,2744,85.293217,5,92,2.50009538793778,1,GLUNm,3.94868241717134,2744,83.942855,6,92,2.38715749014291,1,GLUNm,3.95616175488849,2744,84.172989
1,92,2.46134253172326,1,LDH_Lm,15.7978155997505,3939,1574.45216,2,92,2.45287554042482,1,LDH_Lm,15.893773871147,3939,1606.31261,3,92,2.51907355048535,1,LDH_Lm,15.876009684794,3939,1600.368261,4,92,2.49832212412763,1,LDH_Lm,13.2126714516806,3939,910.655053,5,92,2.50009538793778,1,LDH_Lm,13.1593814886903,3939,900.26098,6,92,2.38715749014291,1,LDH_Lm,13.0576768546812,3939,880.728599
1,92,2.46134253172326,1,ME1m,3.18647573372871,4200,16.412566,2,92,2.45287554042482,1,ME1m,2.94635324121969,4200,14.779611,3,92,2.51907355048535,1,ME1m,2.79570926245058,4200,13.794473,4,92,2.49832212412763,1,ME1m,3.97744317467578,4200,22.381416,5,92,2.50009538793778,1,ME1m,3.9161212162613,4200,21.884153,6,92,2.38715749014291,1,ME1m,3.83374766265824,4200,21.225708
1,92,2.46134253172326,1,SUCD1m,3.87998753965769,6391,81.845185,2,92,2.45287554042482,1,SUCD1m,3.89865770304145,6391,82.412449,3,92,2.51907355048535,1,SUCD1m,3.95445525910059,6391,84.120451,4,92,2.49832212412763,1,SUCD1m,3.85310512032861,6391,81.032116,5,92,2.50009538793778,1,SUCD1m,4.00177893364373,6391,85.584075,6,92,2.38715749014291,1,SUCD1m,3.8752405005123,6391,81.701291
1,92,2.46134253172326,1,SUCOASm,3.30524605829027,8802,65.379609,2,92,2.45287554042482,1,SUCOASm,3.37507724797216,8803,23.297966,3,92,2.51907355048535,1,SUCOASm,3.29790534463694,8803,22.571007,4,92,2.49832212412763,1,SUCOASm,3.71720765292039,8803,26.659464,5,92,2.50009538793778,1,SUCOASm,3.52423491672264,8803,24.735233,6,92,2.38715749014291,1,SUCOASm,3.44219726395759,8803,23.939424
1,93,3.52330706408717,1,GLUCYS,3.09540024191298,2730,16.279599,2,93,3.65520304870432,1,GLUCYS,3.14099127513238,2730,16.602676,3,93,3.63369367708647,1,GLUCYS,3.07140110982913,2730,16.110711,4,93,3.96980400076321,1,GLUCYS,3.66673694704517,2729,19.039222,5,93,3.95485576414153,1,GLUCYS,3.55585041336517,2729,18.235701,6,93,3.76704479783667,1,GLUCYS,3.32603414104873,2729,16.626049
1,93,3.52330706408717,1,GTHS,3.95121388626136,2937,84.020708,2,93,3.65520304870432,1,GTHS,4.16941482227627,2937,90.881592,3,93,3.63369367708647,1,GTHS,4.1959862443438,2937,91.737712,4,93,3.96980400076321,1,GTHS,4.27287105448124,2937,94.240691,5,93,3.95485576414153,1,GTHS,4.35386111491788,2937,96.919275,6,93,3.76704479783667,1,GTHS,4.20805545462462,2937,92.128082
1,94,7.65076393069181,1,FBA,16.7660734837758,226,1925.782574,2,94,7.65638082693223,1,FBA,16.792645643716,226,1936.416132,3,94,7.63842216156328,1,FBA,16.8877034700024,226,1974.922094,4,94,7.4284583954118,1,FBA,14.7665508168842,226,1268.010465,5,94,7.42666906459141,1,FBA,14.7608192850263,226,1266.477816,6,94,7.41483062043479,1,FBA,14.8046911344283,226,1278.254302
1,94,7.65076393069181,1,GAPD,24.0635742617196,2597,8518.76615,2,94,7.65638082693223,1,GAPD,24.15504988148,2597,8677.340974,3,94,7.63842216156328,1,GAPD,24.1603101394257,2597,8686.548248,4,94,7.4284583954118,1,GAPD,23.3912457757387,2597,7438.178798,5,94,7.42666906459141,1,GAPD,23.3663553289406,2597,7400.89634,6,94,7.41483062043479,1,GAPD,23.4142097326943,2597,7472.740633
1,94,7.65076393069181,1,GHMT2r,3.49155114851583,6470,64.468457,2,94,7.65638082693223,1,GHMT2r,3.39458302098305,6470,62.004682,3,94,7.63842216156328,1,GHMT2r,3.44061427883535,6470,63.168292,4,94,7.4284583954118,1,GHMT2r,3.47417445148602,6470,64.023427,5,94,7.42666906459141,1,GHMT2r,3.50514708435284,6470,64.817739,6,94,7.41483062043479,1,GHMT2r,3.48750148995486,6470,64.364604
1,94,7.65076393069181,1,HEX1,4.46801851765344,3099,100.769246,2,94,7.65638082693223,1,HEX1,4.43700587445414,3099,99.71463,3,94,7.63842216156328,1,HEX1,4.52822426447186,3099,102.835373,4,94,7.4284583954118,1,HEX1,3.5722933964131,3099,72.795139,5,94,7.42666906459141,1,HEX1,3.52335257874543,3099,71.406314,6,94,7.41483062043479,1,HEX1,3.43763254904569,3099,69.006299
1,94,7.65076393069181,1,PFK,5.42164372795359,5211,136.608002,2,94,7.65638082693223,1,PFK,5.48864559196983,5211,139.392408,3,94,7.63842216156328,1,PFK,5.38856330924602,5211,135.246972,4,94,7.4284583954118,1,PFK,4.45712630774998,5213,100.3981,5,94,7.42666906459141,1,PFK,4.53823399286871,5213,103.181303,6,94,7.41483062043479,1,PFK,4.39312504494498,5213,98.23355
1,94,7.65076393069181,1,PGCD,6.71935310375126,26227,197.770764,2,94,7.65638082693223,1,PGCD,6.65778455268991,26227,194.496317,3,94,7.63842216156328,1,PGCD,6.67687454165949,26227,195.507285,4,94,7.4284583954118,1,PGCD,8.0224893310943,26227,277.43492,5,94,7.42666906459141,1,PGCD,8.05604726742076,26227,279.773179,6,94,7.41483062043479,1,PGCD,8.15449766630989,26227,286.724288
1,94,7.65076393069181,1,PGI,6.49411169466339,2821,185.985128,2,94,7.65638082693223,1,PGI,6.43994246560982,2821,183.229071,3,94,7.63842216156328,1,PGI,6.37180679034057,2821,179.804551,4,94,7.4284583954118,1,PGI,5.89956043788285,2821,157.30969,5,94,7.42666906459141,1,PGI,5.90301006595821,2821,157.466425,6,94,7.41483062043479,1,PGI,5.85314229983577,2821,155.21115
1,94,7.65076393069181,1,PGK,8.80871202254173,5230,336.560754,2,94,7.65638082693223,1,PGK,8.93457273216341,5230,346.919264,3,94,7.63842216156328,1,PGK,8.89842925742842,5230,343.917871,4,94,7.4284583954118,1,PGK,6.69483502216595,5230,196.461967,5,94,7.42666906459141,1,PGK,6.69372917460686,5230,196.403087,6,94,7.41483062043479,1,PGK,6.60196682067242,5230,191.562367
1,94,7.65076393069181,1,PSERT,7.92330585015773,29968,270.615018,2,94,7.65638082693223,1,PSERT,7.98096691593158,29968,274.563348,3,94,7.63842216156328,1,PSERT,7.85511910348059,29968,266.004325,4,94,7.4284583954118,1,PSERT,9.78724519473373,29968,424.401326,5,94,7.42666906459141,1,PSERT,9.80948296042083,29968,426.604157,6,94,7.41483062043479,1,PSERT,9.74820200399342,29968,420.557403
1,94,7.65076393069181,1,PSP_L,4.7451670593097,5723,110.490143,2,94,7.65638082693223,1,PSP_L,4.63656234987042,5723,106.61654,3,94,7.63842216156328,1,PSP_L,4.66643622356447,5723,107.673676,4,94,7.4284583954118,1,PSP_L,4.29057109288764,5723,94.822385,5,94,7.42666906459141,1,PSP_L,4.18828479050205,5723,91.489106,6,94,7.41483062043479,1,PSP_L,4.1142687424452,5723,89.119262
1,94,7.65076393069181,1,TPI,17.287335847809,7167,2145.057202,2,94,7.65638082693223,1,TPI,17.3205582568944,7167,2159.822705,3,94,7.63842216156328,1,TPI,17.2778949225906,7167,2140.879109,4,94,7.4284583954118,1,TPI,15.6721162948198,7167,1533.631439,5,94,7.42666906459141,1,TPI,15.6709420478935,7167,1533.254921,6,94,7.41483062043479,1,TPI,15.7488941286875,7167,1558.442872
1,95,2.63660752333971,1,AACTOOR,2.3038561160368,8639,1.243007,2,95,2.55363168499026,1,AACTOOR,1.65571416842678,8639,0.833686,3,95,2.6090117071285,1,AACTOOR,1.48179760694701,8639,0.732586,4,95,2.61677602578888,1,AACTOOR,0.985517960337567,8639,0.462696,5,95,2.62282052263279,1,AACTOOR,0.888691317063757,8639,0.413091,6,95,2.55012846198267,1,AACTOOR,1.04699807991905,8639,0.494695
1,95,2.63660752333971,1,AACTtm,-1,,,2,95,2.55363168499026,1,AACTtm,-1,,,3,95,2.6090117071285,1,AACTtm,-1,,,4,95,2.61677602578888,1,AACTtm,-1,,,5,95,2.62282052263279,1,AACTtm,-1,,,6,95,2.55012846198267,1,AACTtm,-1,,
1,95,2.63660752333971,1,AOBUTDsm,-1,,,2,95,2.55363168499026,1,AOBUTDsm,-1,,,3,95,2.6090117071285,1,AOBUTDsm,-1,,,4,95,2.61677602578888,1,AOBUTDsm,-1,,,5,95,2.62282052263279,1,AOBUTDsm,-1,,,6,95,2.55012846198267,1,AOBUTDsm,-1,,
1,95,2.63660752333971,1,ATPS4m,3.21998831527193,4905,24.413404,2,95,2.55363168499026,1,ATPS4m,3.04077126877016,4905,22.603079,3,95,2.6090117071285,1,ATPS4m,3.07529678224686,4905,22.946804,4,95,2.61677602578888,1,ATPS4m,3.77935626034072,4905,30.499718,5,95,2.62282052263279,1,ATPS4m,3.81215805984975,4905,30.878201,6,95,2.55012846198267,1,ATPS4m,3.79507364905683,4905,30.680763
1,95,2.63660752333971,1,ATPtm,10.5003343208465,292,500.155188,2,95,2.55363168499026,1,ATPtm,10.4938207013665,292,499.413192,3,95,2.6090117071285,1,ATPtm,10.5937472613459,292,510.903302,4,95,2.61677602578888,1,ATPtm,11.0362235025452,292,564.63418,5,95,2.62282052263279,1,ATPtm,11.1023366623503,292,573.078625,6,95,2.55012846198267,1,ATPtm,10.9167380756367,292,549.65304
1,95,2.63660752333971,1,CO2tm,-1,,,2,95,2.55363168499026,1,CO2tm,-1,,,3,95,2.6090117071285,1,CO2tm,-1,,,4,95,2.61677602578888,1,CO2tm,-1,,,5,95,2.62282052263279,1,CO2tm,-1,,,6,95,2.55012846198267,1,CO2tm,-1,,
1,95,2.63660752333971,1,CYOR_u10m,-1,4519,,2,95,2.55363168499026,1,CYOR_u10m,-1,4519,,3,95,2.6090117071285,1,CYOR_u10m,-1,4519,,4,95,2.61677602578888,1,CYOR_u10m,-1,4519,,5,95,2.62282052263279,1,CYOR_u10m,-1,4519,,6,95,2.55012846198267,1,CYOR_u10m,-1,4519,
1,95,2.63660752333971,1,GLYATm,3.44950078486106,23464,31.088352,2,95,2.55363168499026,1,GLYATm,3.25832995503774,23464,28.74834,3,95,2.6090117071285,1,GLYATm,3.21139785329358,23464,28.18742,4,95,2.61677602578888,1,GLYATm,3.50091605634561,23464,31.733114,5,95,2.62282052263279,1,GLYATm,3.68725350289901,23464,34.126188,6,95,2.55012846198267,1,GLYATm,3.66717062656722,23464,33.863961
1,95,2.63660752333971,1,GLYtm,-1,,,2,95,2.55363168499026,1,GLYtm,-1,,,3,95,2.6090117071285,1,GLYtm,-1,,,4,95,2.61677602578888,1,GLYtm,-1,,,5,95,2.62282052263279,1,GLYtm,-1,,,6,95,2.55012846198267,1,GLYtm,-1,,
1,95,2.63660752333971,1,H2Otm,-1,343,,2,95,2.55363168499026,1,H2Otm,-1,343,,3,95,2.6090117071285,1,H2Otm,-1,343,,4,95,2.61677602578888,1,H2Otm,-1,343,,5,95,2.62282052263279,1,H2Otm,-1,343,,6,95,2.55012846198267,1,H2Otm,-1,343,
1,95,2.63660752333971,1,ICDHy,12.2860393262638,3417,744.796373,2,95,2.55363168499026,1,ICDHy,12.3559164293876,3417,756.260462,3,95,2.6090117071285,1,ICDHy,12.4133538521723,3417,765.804401,4,95,2.61677602578888,1,ICDHy,12.1372854464084,3417,720.918787,5,95,2.62282052263279,1,ICDHy,12.1657056152662,3417,725.425992,6,95,2.55012846198267,1,ICDHy,11.8841352447176,3417,681.8818
1,95,2.63660752333971,1,ICDHyrm,9.15163360525487,3418,365.407871,2,95,2.55363168499026,1,ICDHyrm,8.98928131360093,3418,351.503799,3,95,2.6090117071285,1,ICDHyrm,9.02560335243646,3418,354.575382,4,95,2.61677602578888,1,ICDHyrm,7.78078195903872,3418,261.048876,5,95,2.62282052263279,1,ICDHyrm,7.78892551845904,3418,261.588154,6,95,2.55012846198267,1,ICDHyrm,7.96467157127629,3418,273.442908
1,95,2.63660752333971,1,NADH2_u10m,-1,4535,,2,95,2.55363168499026,1,NADH2_u10m,-1,4535,,3,95,2.6090117071285,1,NADH2_u10m,-1,4535,,4,95,2.61677602578888,1,NADH2_u10m,-1,4535,,5,95,2.62282052263279,1,NADH2_u10m,-1,4535,,6,95,2.55012846198267,1,NADH2_u10m,-1,4535,
1,95,2.63660752333971,1,O2tm,-1,,,2,95,2.55363168499026,1,O2tm,-1,,,3,95,2.6090117071285,1,O2tm,-1,,,4,95,2.61677602578888,1,O2tm,-1,,,5,95,2.62282052263279,1,O2tm,-1,,,6,95,2.55012846198267,1,O2tm,-1,,
1,95,2.63660752333971,1,PDHm,3.36060248637862,8050,33.678506,2,95,2.55363168499026,1,PDHm,3.31433481374705,1738,41.665244,3,95,2.6090117071285,1,PDHm,3.29531186951016,8050,32.785696,4,95,2.61677602578888,1,PDHm,3.41833033245619,5162,68.471522,5,95,2.62282052263279,1,PDHm,3.4569614476956,5162,69.543888,6,95,2.55012846198267,1,PDHm,3.37740885495316,1738,42.756654
1,95,2.63660752333971,1,PPAm,3.24220735691233,27068,50.168028,2,95,2.55363168499026,1,PPAm,3.35743810485195,27068,52.619312,3,95,2.6090117071285,1,PPAm,3.23999745349487,27068,50.121567,4,95,2.61677602578888,1,PPAm,3.64755804792218,27068,59.047052,5,95,2.62282052263279,1,PPAm,3.66053834251338,27068,59.343445,6,95,2.55012846198267,1,PPAm,3.62578869092234,27068,58.551693
1,95,2.63660752333971,1,PPItm,-1,,,2,95,2.55363168499026,1,PPItm,-1,,,3,95,2.6090117071285,1,PPItm,-1,,,4,95,2.61677602578888,1,PPItm,-1,,,5,95,2.62282052263279,1,PPItm,-1,,,6,95,2.55012846198267,1,PPItm,-1,,
1,95,2.63660752333971,1,PYRt2m,3.42160063224684,6566,68.561982,2,95,2.55363168499026,1,PYRt2m,3.44906207787241,6566,69.323934,3,95,2.6090117071285,1,PYRt2m,3.54677661899739,6566,72.069337,4,95,2.61677602578888,1,PYRt2m,4.04134290128599,6566,86.818384,5,95,2.62282052263279,1,PYRt2m,4.0139909316587,6566,85.964021,6,95,2.55012846198267,1,PYRt2m,3.93581345968473,6566,83.547691
1,95,2.63660752333971,1,THD1m,3.43847353958228,23530,30.442791,2,95,2.55363168499026,1,THD1m,3.47325687162577,23530,30.870165,3,95,2.6090117071285,1,THD1m,3.53590351186015,23530,31.647428,4,95,2.61677602578888,1,THD1m,3.55780814728511,23530,31.921507,5,95,2.62282052263279,1,THD1m,3.42552873160283,23530,30.284499,6,95,2.55012846198267,1,THD1m,3.36076163138826,23530,29.498638
