SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,9,2.74072421243886,1,PRAGSr,3.05751685781937,2618,50.979559,2,9,2.77428455568248,1,PRAGSr,3.06054355757967,2618,51.047038,3,9,2.75053148100336,1,PRAGSr,3.00293125651776,2618,49.769581,4,9,3.05058353302944,1,PRAGSr,3.89058896890892,2618,71.183334,5,9,3.14899466395855,1,PRAGSr,3.86056190817919,2618,70.395133,6,9,3.04899292197827,1,PRAGSr,3.82173707275192,2618,69.382985
1,9,2.74072421243886,1,PRFGS,2.95418685738365,5198,27.971673,2,9,2.77428455568248,1,PRFGS,2.89909305124434,5198,27.284616,3,9,2.75053148100336,1,PRFGS,3.00020030041144,5198,28.551322,4,9,3.05058353302944,1,PRFGS,3.87285235093965,5198,40.617456,5,9,3.14899466395855,1,PRFGS,3.87921886721646,5198,40.713452,6,9,3.04899292197827,1,PRFGS,4.04243544868733,5198,43.216676
1,9,2.74072421243886,1,PRPPS,3.07668566131421,5631,55.840943,2,9,2.77428455568248,1,PRPPS,3.10182617112913,5631,56.453469,3,9,2.75053148100336,1,PRPPS,3.05060932504515,5631,55.208862,4,9,3.05058353302944,1,PRPPS,3.77866646385238,5631,74.156775,5,9,3.14899466395855,1,PRPPS,3.8689972007021,5631,76.705928,6,9,3.04899292197827,1,PRPPS,3.83267795722033,5631,75.675452
1,9,2.74072421243886,1,RPI,2.7850435402485,22934,12.910154,2,9,2.77428455568248,1,RPI,3.17014834999559,22934,15.330423,3,9,2.75053148100336,1,RPI,2.86279219507445,22934,13.383879,4,9,3.05058353302944,1,RPI,3.92649422007962,22934,20.662352,5,9,3.14899466395855,1,RPI,3.7730632248382,22934,19.514557,6,9,3.04899292197827,1,RPI,4.11367430356084,22934,22.111163
1,9,2.74072421243886,1,r0666,3.05751685781937,2618,50.979559,2,9,2.77428455568248,1,r0666,3.06054355757967,2618,51.047038,3,9,2.75053148100336,1,r0666,3.00293125651776,2618,49.769581,4,9,3.05058353302944,1,r0666,3.89058896890892,2618,71.183334,5,9,3.14899466395855,1,r0666,3.86056190817919,2618,70.395133,6,9,3.04899292197827,1,r0666,3.82173707275192,2618,69.382985
1,10,1.99024132492781,1,ASPCTr,3.12357243092506,790,24.565594,2,10,2.06243079153384,1,ASPCTr,2.99470611067231,790,23.22021,3,10,2.0139573538065,1,ASPCTr,3.08449182002614,790,24.153917,4,10,2.11603591440841,1,ASPCTr,3.75378484691604,790,31.668492,5,10,2.23226558530799,1,ASPCTr,3.85246241377124,790,32.863971,6,10,2.16193485863335,1,ASPCTr,3.89545963195481,790,33.392308
1,10,1.99024132492781,1,CBPS,3.12357243092506,790,24.565594,2,10,2.06243079153384,1,CBPS,2.99470611067231,790,23.22021,3,10,2.0139573538065,1,CBPS,3.08449182002614,790,24.153917,4,10,2.11603591440841,1,CBPS,3.75378484691604,790,31.668492,5,10,2.23226558530799,1,CBPS,3.85246241377124,790,32.863971,6,10,2.16193485863335,1,CBPS,3.89545963195481,790,33.392308
1,10,1.99024132492781,1,CTPS1,3.38504308119197,56474,24.625383,2,10,2.06243079153384,1,CTPS1,3.58695077587606,56474,26.688472,3,10,2.0139573538065,1,CTPS1,3.43131034498381,56474,25.09081,4,10,2.11603591440841,1,CTPS1,4.37641586507883,1503,109.608493,5,10,2.23226558530799,1,CTPS1,4.48433622701389,1503,113.708775,6,10,2.16193485863335,1,CTPS1,4.44171619312332,1503,112.078905
1,10,1.99024132492781,1,DHORD9,2.48388583183527,1723,5.88692,2,10,2.06243079153384,1,DHORD9,3.09722638976041,1723,7.849307,3,10,2.0139573538065,1,DHORD9,2.81370099934817,1723,6.91221,4,10,2.11603591440841,1,DHORD9,3.987220767306,1723,11.161077,5,10,2.23226558530799,1,DHORD9,4.0083789569518,1723,11.247206,6,10,2.16193485863335,1,DHORD9,4.1516522045367,1723,11.84012
1,10,1.99024132492781,1,DHORTS,3.12357243092506,790,24.565594,2,10,2.06243079153384,1,DHORTS,2.99470611067231,790,23.22021,3,10,2.0139573538065,1,DHORTS,3.08449182002614,790,24.153917,4,10,2.11603591440841,1,DHORTS,3.75378484691604,790,31.668492,5,10,2.23226558530799,1,DHORTS,3.85246241377124,790,32.863971,6,10,2.16193485863335,1,DHORTS,3.89545963195481,790,33.392308
1,10,1.99024132492781,1,G6PDH2r,3.56258806845795,2539,26.234232,2,10,2.06243079153384,1,G6PDH2r,3.46627944433205,2539,25.252111,3,10,2.0139573538065,1,G6PDH2r,3.50351190688432,2539,25.629553,4,10,2.11603591440841,1,G6PDH2r,3.50337362806667,2539,25.628146,5,10,2.23226558530799,1,G6PDH2r,3.23031642865134,2539,22.924304,6,10,2.16193485863335,1,G6PDH2r,3.52135000518129,2539,25.811384
1,10,1.99024132492781,1,GNDc,9.81583670683817,5226,479.442938,2,10,2.06243079153384,1,GNDc,9.86606847410602,5226,485.07463,3,10,2.0139573538065,1,GNDc,9.95675030023239,5226,495.385721,4,10,2.11603591440841,1,GNDc,9.64237019558287,5226,460.424233,5,10,2.23226558530799,1,GNDc,9.74009082265575,5226,471.057019,6,10,2.16193485863335,1,GNDc,9.61552288140389,5226,457.539236
1,10,1.99024132492781,1,HEX1,4.13552516319732,3099,100.769246,2,10,2.06243079153384,1,HEX1,4.10599371273553,3099,99.71463,3,10,2.0139573538065,1,HEX1,4.19288029068166,3099,102.835373,4,10,2.11603591440841,1,HEX1,3.28629703272423,3099,72.795139,5,10,2.23226558530799,1,HEX1,3.24013100744471,3099,71.406314,6,10,2.16193485863335,1,HEX1,3.15933317631031,3099,69.006299
1,10,1.99024132492781,1,NDPK2,10.2342323035582,4830,528.124171,2,10,2.06243079153384,1,NDPK2,10.5364676633878,4830,565.912332,3,10,2.0139573538065,1,NDPK2,10.575228137037,4830,570.925864,4,10,2.11603591440841,1,NDPK2,12.2812407690301,4830,834.932619,5,10,2.23226558530799,1,NDPK2,12.308697588052,4830,839.961398,6,10,2.16193485863335,1,NDPK2,12.3337051996475,4830,844.565691
1,10,1.99024132492781,1,OMPDC,3.35384839400634,7372,28.325345,2,10,2.06243079153384,1,OMPDC,3.43352428187355,7372,29.256384,3,10,2.0139573538065,1,OMPDC,3.40187537811064,7372,28.884779,4,10,2.11603591440841,1,OMPDC,3.58277405255397,7372,31.04085,5,10,2.23226558530799,1,OMPDC,3.58350078860745,7372,31.04967,6,10,2.16193485863335,1,OMPDC,3.4342631046067,7372,29.265087
1,10,1.99024132492781,1,ORPT,3.35384839400634,7372,28.325345,2,10,2.06243079153384,1,ORPT,3.43352428187355,7372,29.256384,3,10,2.0139573538065,1,ORPT,3.40187537811064,7372,28.884779,4,10,2.11603591440841,1,ORPT,3.58277405255397,7372,31.04085,5,10,2.23226558530799,1,ORPT,3.58350078860745,7372,31.04967,6,10,2.16193485863335,1,ORPT,3.4342631046067,7372,29.265087
1,10,1.99024132492781,1,PGL,3.87349335841773,25796,85.000852,2,10,2.06243079153384,1,PGL,3.93819392564238,25796,87.054182,3,10,2.0139573538065,1,PGL,3.78279389962352,25796,82.16679,4,10,2.11603591440841,1,PGL,2.89973702472968,25796,57.102122,5,10,2.23226558530799,1,PGL,3.01235596072857,25796,60.057887,6,10,2.16193485863335,1,PGL,3.17854285756767,25796,64.543011
1,10,1.99024132492781,1,PRPPS,3.07668566131421,5631,55.840943,2,10,2.06243079153384,1,PRPPS,3.10182617112913,5631,56.453469,3,10,2.0139573538065,1,PRPPS,3.05060932504515,5631,55.208862,4,10,2.11603591440841,1,PRPPS,3.77866646385238,5631,74.156775,5,10,2.23226558530799,1,PRPPS,3.8689972007021,5631,76.705928,6,10,2.16193485863335,1,PRPPS,3.83267795722033,5631,75.675452
1,10,1.99024132492781,1,RPI,2.7850435402485,22934,12.910154,2,10,2.06243079153384,1,RPI,3.17014834999559,22934,15.330423,3,10,2.0139573538065,1,RPI,2.86279219507445,22934,13.383879,4,10,2.11603591440841,1,RPI,3.92649422007962,22934,20.662352,5,10,2.23226558530799,1,RPI,3.7730632248382,22934,19.514557,6,10,2.16193485863335,1,RPI,4.11367430356084,22934,22.111163
1,10,1.99024132492781,1,UMPK,5.78440726861156,51727,170.730452,2,10,2.06243079153384,1,UMPK,5.84043804597803,51727,173.537009,3,10,2.0139573538065,1,UMPK,5.77022723067278,51727,170.025153,4,10,2.11603591440841,1,UMPK,6.84017761612166,51727,229.282091,5,10,2.23226558530799,1,UMPK,6.60447832147699,51727,215.118388,6,10,2.16193485863335,1,UMPK,6.44680073201245,51727,206.009148
1,11,2.63302234301623,1,ADSL2,4.1543326832856,158,101.444147,2,11,2.66404065285409,1,ADSL2,4.26507103035742,158,105.469846,3,11,2.64566899693406,1,ADSL2,4.26858245912484,158,105.598962,4,11,2.96916763169346,1,ADSL2,5.24884143018629,158,145.433238,5,11,3.04758465011753,1,ADSL2,5.34360902156825,158,149.714531,6,11,2.96643149739128,1,ADSL2,5.21797588999894,158,144.05626
1,11,2.63302234301623,1,AICART,5.99100131365816,471,181.236334,2,11,2.66404065285409,1,AICART,5.95745631291741,471,179.500821,3,11,2.64566899693406,1,AICART,6.00261747568536,471,181.840037,4,11,2.96916763169346,1,AICART,7.19215456431748,471,251.715985,5,11,3.04758465011753,1,AICART,7.26828894582872,471,256.779807,6,11,2.96643149739128,1,AICART,7.11156007633933,471,246.438867
1,11,2.63302234301623,1,AIRCr_PRASCS,5.44074995660876,10606,154.18808,2,11,2.66404065285409,1,AIRCr_PRASCS,5.61738480439711,10606,162.548575,3,11,2.64566899693406,1,AIRCr_PRASCS,5.60160206588623,10606,161.789471,4,11,2.96916763169346,1,AIRCr_PRASCS,6.67188411845539,10606,219.101018,5,11,3.04758465011753,1,AIRCr_PRASCS,6.66791179554788,10606,218.864824,6,11,2.96643149739128,1,AIRCr_PRASCS,6.46166642444876,10606,206.855746
1,11,2.63302234301623,1,G6PDH2r,3.56258806845795,2539,26.234232,2,11,2.66404065285409,1,G6PDH2r,3.46627944433205,2539,25.252111,3,11,2.64566899693406,1,G6PDH2r,3.50351190688432,2539,25.629553,4,11,2.96916763169346,1,G6PDH2r,3.50337362806667,2539,25.628146,5,11,3.04758465011753,1,G6PDH2r,3.23031642865134,2539,22.924304,6,11,2.96643149739128,1,G6PDH2r,3.52135000518129,2539,25.811384
1,11,2.63302234301623,1,GARFT,3.05751685781937,2618,50.979559,2,11,2.66404065285409,1,GARFT,3.06054355757967,2618,51.047038,3,11,2.64566899693406,1,GARFT,3.00293125651776,2618,49.769581,4,11,2.96916763169346,1,GARFT,3.89058896890892,2618,71.183334,5,11,3.04758465011753,1,GARFT,3.86056190817919,2618,70.395133,6,11,2.96643149739128,1,GARFT,3.82173707275192,2618,69.382985
1,11,2.63302234301623,1,GK1,4.17018104704071,2987,102.014834,2,11,2.66404065285409,1,GK1,4.12361558430131,2987,100.343186,3,11,2.64566899693406,1,GK1,4.20770185257591,2987,103.373161,4,11,2.96916763169346,1,GK1,3.77532073248685,2987,88.321493,5,11,3.04758465011753,1,GK1,3.52628767415395,2987,80.22511,6,11,2.96643149739128,1,GK1,3.65274241902332,2987,84.285917
1,11,2.63302234301623,1,GLUPRT,3.03988578067957,5471,28.397744,2,11,2.66404065285409,1,GLUPRT,2.99560682303978,5471,27.848134,3,11,2.64566899693406,1,GLUPRT,2.98884071935345,5471,27.764578,4,11,2.96916763169346,1,GLUPRT,4.05522457118016,5471,42.433356,5,11,3.04758465011753,1,GLUPRT,3.86234478828679,5471,39.543295,6,11,2.96643149739128,1,GLUPRT,3.73189753611328,5471,37.650957
1,11,2.63302234301623,1,GMPS2,3.32827145419791,8833,74.069045,2,11,2.66404065285409,1,GMPS2,3.39664080256936,8833,76.167059,3,11,2.64566899693406,1,GMPS2,3.27073437912478,8833,72.32553,4,11,2.96916763169346,1,GMPS2,3.98382706165831,8833,95.417443,5,11,3.04758465011753,1,GMPS2,3.98726846478772,8833,95.537062,6,11,2.96643149739128,1,GMPS2,3.84498425830618,8833,90.659463
1,11,2.63302234301623,1,GNDc,9.81583670683817,5226,479.442938,2,11,2.66404065285409,1,GNDc,9.86606847410602,5226,485.07463,3,11,2.64566899693406,1,GNDc,9.95675030023239,5226,495.385721,4,11,2.96916763169346,1,GNDc,9.64237019558287,5226,460.424233,5,11,3.04758465011753,1,GNDc,9.74009082265575,5226,471.057019,6,11,2.96643149739128,1,GNDc,9.61552288140389,5226,457.539236
1,11,2.63302234301623,1,HEX1,4.13552516319732,3099,100.769246,2,11,2.66404065285409,1,HEX1,4.10599371273553,3099,99.71463,3,11,2.64566899693406,1,HEX1,4.19288029068166,3099,102.835373,4,11,2.96916763169346,1,HEX1,3.28629703272423,3099,72.795139,5,11,3.04758465011753,1,HEX1,3.24013100744471,3099,71.406314,6,11,2.96643149739128,1,HEX1,3.15933317631031,3099,69.006299
1,11,2.63302234301623,1,IMPC,5.99100131365816,471,181.236334,2,11,2.66404065285409,1,IMPC,5.95745631291741,471,179.500821,3,11,2.64566899693406,1,IMPC,6.00261747568536,471,181.840037,4,11,2.96916763169346,1,IMPC,7.19215456431748,471,251.715985,5,11,3.04758465011753,1,IMPC,7.26828894582872,471,256.779807,6,11,2.96643149739128,1,IMPC,7.11156007633933,471,246.438867
1,11,2.63302234301623,1,IMPD,5.35065363943514,3615,150.036036,2,11,2.66404065285409,1,IMPD,5.40282175643601,3615,152.431055,3,11,2.64566899693406,1,IMPD,5.4430428460905,3615,154.294726,4,11,2.96916763169346,1,IMPD,6.79101619329133,3615,226.272512,5,11,3.04758465011753,1,IMPD,6.88469005634023,3615,232.032711,6,11,2.96643149739128,1,IMPD,6.8705464252837,3615,231.156058
1,11,2.63302234301623,1,NDPK1,10.2342323035582,4830,528.124171,2,11,2.66404065285409,1,NDPK1,10.5364676633878,4830,565.912332,3,11,2.64566899693406,1,NDPK1,10.575228137037,4830,570.925864,4,11,2.96916763169346,1,NDPK1,12.2812407690301,4830,834.932619,5,11,3.04758465011753,1,NDPK1,12.308697588052,4830,839.961398,6,11,2.96643149739128,1,NDPK1,12.3337051996475,4830,844.565691
1,11,2.63302234301623,1,PGL,3.87349335841773,25796,85.000852,2,11,2.66404065285409,1,PGL,3.93819392564238,25796,87.054182,3,11,2.64566899693406,1,PGL,3.78279389962352,25796,82.16679,4,11,2.96916763169346,1,PGL,2.89973702472968,25796,57.102122,5,11,3.04758465011753,1,PGL,3.01235596072857,25796,60.057887,6,11,2.96643149739128,1,PGL,3.17854285756767,25796,64.543011
1,11,2.63302234301623,1,PRAGSr,3.05751685781937,2618,50.979559,2,11,2.66404065285409,1,PRAGSr,3.06054355757967,2618,51.047038,3,11,2.64566899693406,1,PRAGSr,3.00293125651776,2618,49.769581,4,11,2.96916763169346,1,PRAGSr,3.89058896890892,2618,71.183334,5,11,3.04758465011753,1,PRAGSr,3.86056190817919,2618,70.395133,6,11,2.96643149739128,1,PRAGSr,3.82173707275192,2618,69.382985
1,11,2.63302234301623,1,PRFGS,2.95418685738365,5198,27.971673,2,11,2.66404065285409,1,PRFGS,2.89909305124434,5198,27.284616,3,11,2.64566899693406,1,PRFGS,3.00020030041144,5198,28.551322,4,11,2.96916763169346,1,PRFGS,3.87285235093965,5198,40.617456,5,11,3.04758465011753,1,PRFGS,3.87921886721646,5198,40.713452,6,11,2.96643149739128,1,PRFGS,4.04243544868733,5198,43.216676
1,11,2.63302234301623,1,PRPPS,3.07668566131421,5631,55.840943,2,11,2.66404065285409,1,PRPPS,3.10182617112913,5631,56.453469,3,11,2.64566899693406,1,PRPPS,3.05060932504515,5631,55.208862,4,11,2.96916763169346,1,PRPPS,3.77866646385238,5631,74.156775,5,11,3.04758465011753,1,PRPPS,3.8689972007021,5631,76.705928,6,11,2.96643149739128,1,PRPPS,3.83267795722033,5631,75.675452
1,11,2.63302234301623,1,RPI,2.7850435402485,22934,12.910154,2,11,2.66404065285409,1,RPI,3.17014834999559,22934,15.330423,3,11,2.64566899693406,1,RPI,2.86279219507445,22934,13.383879,4,11,2.96916763169346,1,RPI,3.92649422007962,22934,20.662352,5,11,3.04758465011753,1,RPI,3.7730632248382,22934,19.514557,6,11,2.96643149739128,1,RPI,4.11367430356084,22934,22.111163
1,11,2.63302234301623,1,r0666,3.05751685781937,2618,50.979559,2,11,2.66404065285409,1,r0666,3.06054355757967,2618,51.047038,3,11,2.64566899693406,1,r0666,3.00293125651776,2618,49.769581,4,11,2.96916763169346,1,r0666,3.89058896890892,2618,71.183334,5,11,3.04758465011753,1,r0666,3.86056190817919,2618,70.395133,6,11,2.96643149739128,1,r0666,3.82173707275192,2618,69.382985
1,12,2.01150702380865,1,ASPCTr,3.12357243092506,790,24.565594,2,12,2.08164189179068,1,ASPCTr,2.99470611067231,790,23.22021,3,12,2.03526465247183,1,ASPCTr,3.08449182002614,790,24.153917,4,12,2.1108807702562,1,ASPCTr,3.75378484691604,790,31.668492,5,12,2.23155826186521,1,ASPCTr,3.85246241377124,790,32.863971,6,12,2.15772605592419,1,ASPCTr,3.89545963195481,790,33.392308
1,12,2.01150702380865,1,CBPS,3.12357243092506,790,24.565594,2,12,2.08164189179068,1,CBPS,2.99470611067231,790,23.22021,3,12,2.03526465247183,1,CBPS,3.08449182002614,790,24.153917,4,12,2.1108807702562,1,CBPS,3.75378484691604,790,31.668492,5,12,2.23155826186521,1,CBPS,3.85246241377124,790,32.863971,6,12,2.15772605592419,1,CBPS,3.89545963195481,790,33.392308
1,12,2.01150702380865,1,DHORD9,2.48388583183527,1723,5.88692,2,12,2.08164189179068,1,DHORD9,3.09722638976041,1723,7.849307,3,12,2.03526465247183,1,DHORD9,2.81370099934817,1723,6.91221,4,12,2.1108807702562,1,DHORD9,3.987220767306,1723,11.161077,5,12,2.23155826186521,1,DHORD9,4.0083789569518,1723,11.247206,6,12,2.15772605592419,1,DHORD9,4.1516522045367,1723,11.84012
1,12,2.01150702380865,1,DHORTS,3.12357243092506,790,24.565594,2,12,2.08164189179068,1,DHORTS,2.99470611067231,790,23.22021,3,12,2.03526465247183,1,DHORTS,3.08449182002614,790,24.153917,4,12,2.1108807702562,1,DHORTS,3.75378484691604,790,31.668492,5,12,2.23155826186521,1,DHORTS,3.85246241377124,790,32.863971,6,12,2.15772605592419,1,DHORTS,3.89545963195481,790,33.392308
1,12,2.01150702380865,1,G6PDH2r,3.56258806845795,2539,26.234232,2,12,2.08164189179068,1,G6PDH2r,3.46627944433205,2539,25.252111,3,12,2.03526465247183,1,G6PDH2r,3.50351190688432,2539,25.629553,4,12,2.1108807702562,1,G6PDH2r,3.50337362806667,2539,25.628146,5,12,2.23155826186521,1,G6PDH2r,3.23031642865134,2539,22.924304,6,12,2.15772605592419,1,G6PDH2r,3.52135000518129,2539,25.811384
1,12,2.01150702380865,1,GNDc,9.81583670683817,5226,479.442938,2,12,2.08164189179068,1,GNDc,9.86606847410602,5226,485.07463,3,12,2.03526465247183,1,GNDc,9.95675030023239,5226,495.385721,4,12,2.1108807702562,1,GNDc,9.64237019558287,5226,460.424233,5,12,2.23155826186521,1,GNDc,9.74009082265575,5226,471.057019,6,12,2.15772605592419,1,GNDc,9.61552288140389,5226,457.539236
1,12,2.01150702380865,1,HEX1,4.13552516319732,3099,100.769246,2,12,2.08164189179068,1,HEX1,4.10599371273553,3099,99.71463,3,12,2.03526465247183,1,HEX1,4.19288029068166,3099,102.835373,4,12,2.1108807702562,1,HEX1,3.28629703272423,3099,72.795139,5,12,2.23155826186521,1,HEX1,3.24013100744471,3099,71.406314,6,12,2.15772605592419,1,HEX1,3.15933317631031,3099,69.006299
1,12,2.01150702380865,1,NDPK2,10.2342323035582,4830,528.124171,2,12,2.08164189179068,1,NDPK2,10.5364676633878,4830,565.912332,3,12,2.03526465247183,1,NDPK2,10.575228137037,4830,570.925864,4,12,2.1108807702562,1,NDPK2,12.2812407690301,4830,834.932619,5,12,2.23155826186521,1,NDPK2,12.308697588052,4830,839.961398,6,12,2.15772605592419,1,NDPK2,12.3337051996475,4830,844.565691
1,12,2.01150702380865,1,OMPDC,3.35384839400634,7372,28.325345,2,12,2.08164189179068,1,OMPDC,3.43352428187355,7372,29.256384,3,12,2.03526465247183,1,OMPDC,3.40187537811064,7372,28.884779,4,12,2.1108807702562,1,OMPDC,3.58277405255397,7372,31.04085,5,12,2.23155826186521,1,OMPDC,3.58350078860745,7372,31.04967,6,12,2.15772605592419,1,OMPDC,3.4342631046067,7372,29.265087
1,12,2.01150702380865,1,ORPT,3.35384839400634,7372,28.325345,2,12,2.08164189179068,1,ORPT,3.43352428187355,7372,29.256384,3,12,2.03526465247183,1,ORPT,3.40187537811064,7372,28.884779,4,12,2.1108807702562,1,ORPT,3.58277405255397,7372,31.04085,5,12,2.23155826186521,1,ORPT,3.58350078860745,7372,31.04967,6,12,2.15772605592419,1,ORPT,3.4342631046067,7372,29.265087
1,12,2.01150702380865,1,PGL,3.87349335841773,25796,85.000852,2,12,2.08164189179068,1,PGL,3.93819392564238,25796,87.054182,3,12,2.03526465247183,1,PGL,3.78279389962352,25796,82.16679,4,12,2.1108807702562,1,PGL,2.89973702472968,25796,57.102122,5,12,2.23155826186521,1,PGL,3.01235596072857,25796,60.057887,6,12,2.15772605592419,1,PGL,3.17854285756767,25796,64.543011
1,12,2.01150702380865,1,PRPPS,3.07668566131421,5631,55.840943,2,12,2.08164189179068,1,PRPPS,3.10182617112913,5631,56.453469,3,12,2.03526465247183,1,PRPPS,3.05060932504515,5631,55.208862,4,12,2.1108807702562,1,PRPPS,3.77866646385238,5631,74.156775,5,12,2.23155826186521,1,PRPPS,3.8689972007021,5631,76.705928,6,12,2.15772605592419,1,PRPPS,3.83267795722033,5631,75.675452
1,12,2.01150702380865,1,RPI,2.7850435402485,22934,12.910154,2,12,2.08164189179068,1,RPI,3.17014834999559,22934,15.330423,3,12,2.03526465247183,1,RPI,2.86279219507445,22934,13.383879,4,12,2.1108807702562,1,RPI,3.92649422007962,22934,20.662352,5,12,2.23155826186521,1,RPI,3.7730632248382,22934,19.514557,6,12,2.15772605592419,1,RPI,4.11367430356084,22934,22.111163
1,12,2.01150702380865,1,UMPK,5.78440726861156,51727,170.730452,2,12,2.08164189179068,1,UMPK,5.84043804597803,51727,173.537009,3,12,2.03526465247183,1,UMPK,5.77022723067278,51727,170.025153,4,12,2.1108807702562,1,UMPK,6.84017761612166,51727,229.282091,5,12,2.23155826186521,1,UMPK,6.60447832147699,51727,215.118388,6,12,2.15772605592419,1,UMPK,6.44680073201245,51727,206.009148
1,13,2.36287891682696,1,ADSL1,4.1543326832856,158,101.444147,2,13,2.39528340632348,1,ADSL1,4.26507103035742,158,105.469846,3,13,2.37456733447433,1,ADSL1,4.26858245912484,158,105.598962,4,13,2.66355414972429,1,ADSL1,5.24884143018629,158,145.433238,5,13,2.74370637112156,1,ADSL1,5.34360902156825,158,149.714531,6,13,2.65840004253653,1,ADSL1,5.21797588999894,158,144.05626
1,13,2.36287891682696,1,ADSL2,4.1543326832856,158,101.444147,2,13,2.39528340632348,1,ADSL2,4.26507103035742,158,105.469846,3,13,2.37456733447433,1,ADSL2,4.26858245912484,158,105.598962,4,13,2.66355414972429,1,ADSL2,5.24884143018629,158,145.433238,5,13,2.74370637112156,1,ADSL2,5.34360902156825,158,149.714531,6,13,2.65840004253653,1,ADSL2,5.21797588999894,158,144.05626
1,13,2.36287891682696,1,ADSS,-1,122622,,2,13,2.39528340632348,1,ADSS,-1,122622,,3,13,2.37456733447433,1,ADSS,-1,122622,,4,13,2.66355414972429,1,ADSS,-1,122622,,5,13,2.74370637112156,1,ADSS,-1,122622,,6,13,2.65840004253653,1,ADSS,-1,122622,
1,13,2.36287891682696,1,AICART,5.99100131365816,471,181.236334,2,13,2.39528340632348,1,AICART,5.95745631291741,471,179.500821,3,13,2.37456733447433,1,AICART,6.00261747568536,471,181.840037,4,13,2.66355414972429,1,AICART,7.19215456431748,471,251.715985,5,13,2.74370637112156,1,AICART,7.26828894582872,471,256.779807,6,13,2.65840004253653,1,AICART,7.11156007633933,471,246.438867
1,13,2.36287891682696,1,AIRCr_PRASCS,5.44074995660876,10606,154.18808,2,13,2.39528340632348,1,AIRCr_PRASCS,5.61738480439711,10606,162.548575,3,13,2.37456733447433,1,AIRCr_PRASCS,5.60160206588623,10606,161.789471,4,13,2.66355414972429,1,AIRCr_PRASCS,6.67188411845539,10606,219.101018,5,13,2.74370637112156,1,AIRCr_PRASCS,6.66791179554788,10606,218.864824,6,13,2.65840004253653,1,AIRCr_PRASCS,6.46166642444876,10606,206.855746
1,13,2.36287891682696,1,G6PDH2r,3.56258806845795,2539,26.234232,2,13,2.39528340632348,1,G6PDH2r,3.46627944433205,2539,25.252111,3,13,2.37456733447433,1,G6PDH2r,3.50351190688432,2539,25.629553,4,13,2.66355414972429,1,G6PDH2r,3.50337362806667,2539,25.628146,5,13,2.74370637112156,1,G6PDH2r,3.23031642865134,2539,22.924304,6,13,2.65840004253653,1,G6PDH2r,3.52135000518129,2539,25.811384
1,13,2.36287891682696,1,GARFT,3.05751685781937,2618,50.979559,2,13,2.39528340632348,1,GARFT,3.06054355757967,2618,51.047038,3,13,2.37456733447433,1,GARFT,3.00293125651776,2618,49.769581,4,13,2.66355414972429,1,GARFT,3.89058896890892,2618,71.183334,5,13,2.74370637112156,1,GARFT,3.86056190817919,2618,70.395133,6,13,2.65840004253653,1,GARFT,3.82173707275192,2618,69.382985
1,13,2.36287891682696,1,GLUPRT,3.03988578067957,5471,28.397744,2,13,2.39528340632348,1,GLUPRT,2.99560682303978,5471,27.848134,3,13,2.37456733447433,1,GLUPRT,2.98884071935345,5471,27.764578,4,13,2.66355414972429,1,GLUPRT,4.05522457118016,5471,42.433356,5,13,2.74370637112156,1,GLUPRT,3.86234478828679,5471,39.543295,6,13,2.65840004253653,1,GLUPRT,3.73189753611328,5471,37.650957
1,13,2.36287891682696,1,GNDc,9.81583670683817,5226,479.442938,2,13,2.39528340632348,1,GNDc,9.86606847410602,5226,485.07463,3,13,2.37456733447433,1,GNDc,9.95675030023239,5226,495.385721,4,13,2.66355414972429,1,GNDc,9.64237019558287,5226,460.424233,5,13,2.74370637112156,1,GNDc,9.74009082265575,5226,471.057019,6,13,2.65840004253653,1,GNDc,9.61552288140389,5226,457.539236
